code_muni,casos,mortes
2911204,983,14
2606002,578,39
2802403,10,2
3516705,39,1
4308607,617,5
4205704,71,1
1503077,526,6
4205803,51,1
4205902,596,7
3516804,66,10
5103858,55,0
4308706,30,0
3516853,25,0
2204352,9,0
4308805,58,1
4108502,19,2
2802502,45,4
3516903,78,0
2304608,125,4
4308854,17,0
2911303,118,0
3517000,51,0
4308904,53,2
2204402,24,0
2702900,759,5
4309001,17,2
3127354,3,0
3517109,16,0
2911402,32,3
5004007,45,1
2606101,201,22
4309050,26,0
2104305,66,3
3127370,6,1
2606200,808,51
3127388,5,0
5208400,51,3
5208509,10,1
5208608,290,7
1503093,136,7
5208707,9793,309
2404200,306,7
5208806,24,3
1708304,14,1
5208905,26,1
1709005,94,3
5209101,136,10
4108601,63,6
4108650,7,1
2104404,172,1
2911501,26,2
3127503,1,0
3127602,30,1
5209150,24,0
2104503,211,0
4206009,163,1
2404309,88,1
2104552,175,4
2104602,154,0
1101005,45,0
3202256,80,0
2104628,56,0
2911600,55,1
2104651,374,4
2104677,582,2
3127701,2821,65
2304657,295,3
2104701,117,2
2802601,41,0
2104800,1490,19
4309100,146,4
4309126,32,0
4309159,1,0
4108700,11,0
2606309,9,0
2304707,882,33
2304806,9,0
3127800,18,0
4206108,38,1
2606408,331,34
4309209,968,35
4206207,75,3
2304905,520,10
2404408,197,4
4309258,21,0
4206306,126,3
3202306,222,11
2204501,35,1
4309308,147,11
3517208,131,2
3517307,13,1
3517406,251,5
4108908,16,1
2304954,233,23
1301654,664,3
1100106,1818,60
2911659,3,0
2404507,295,12
4108957,6,0
2911709,134,0
3128006,117,1
3128105,18,0
3517505,137,8
3517604,43,4
3301850,941,37
4109005,51,2
5209200,53,2
4309407,313,3
4109104,22,1
3517703,28,1
2506301,2880,29
3517802,8,0
3517901,9,0
4206405,14,0
2305001,260,5
3128253,3,1
1709302,317,9
5209291,7,2
2305100,83,1
4206504,192,2
3128303,145,5
3128402,14,0
3518008,27,0
4309506,1,1
5209408,19,0
4109302,69,0
3518107,43,0
5104104,262,2
3202405,1460,68
4109401,303,3
4109500,7,1
3128501,1,0
3518206,194,2
3518305,189,15
2911808,123,2
3518404,191,13
4109609,173,3
3128600,46,0
3518503,140,1
3518602,406,9
2204550,7,0
5209457,2,0
3518701,4153,167
4206603,5,0
3518800,10044,928
4206652,71,0
3518859,14,0
3128709,226,2
5004106,255,3
3128808,1,0
2104909,164,4
3128907,21,0
5104203,20,0
3129004,28,0
3129103,1,0
2506400,307,3
2506509,19,1
1503101,1073,10
1709500,555,5
3518909,15,0
4309555,41,2
5209606,4,0
3129202,19,0
2911857,15,0
3519006,35,2
4307104,1,0
4206702,177,3
5209705,162,3
5209804,36,0
3519055,59,0
4109658,4,0
2305233,1133,63
4309605,33,2
3519071,1449,47
2204600,49,0
4309654,8,1
4309704,11,0
2105005,328,4
3519105,16,0
5209903,8,1
3519204,6,0
2911907,62,5
3129301,42,2
3519253,7,1
2606507,36,0
4109708,91,3
2305266,41,6
3519303,121,1
2703007,141,9
3202454,207,7
4109757,55,3
3129509,77,2
4309803,18,2
3129608,2,0
4206751,4,0
2305308,371,9
2506608,18,0
2912004,2,0
2912103,225,4
4206801,19,0
2912202,9,0
2912301,78,0
2305332,387,6
2606606,73,7
2912400,7,0
2912509,8,0
4109807,150,2
2912608,0,0
3519402,120,3
3129657,5,0
3129707,17,0
3202504,276,9
4309902,27,0
2606705,27,0
4206900,26,0
2912707,170,3
2912806,65,1
4309951,41,2
3519501,30,0
2912905,140,2
3129806,616,18
4310009,117,9
2913002,10,1
3519600,261,9
3202553,51,4
2913101,2,1
3130002,1,0
3519709,197,13
2913200,103,1
2305357,276,6
4207007,149,1
3130051,1,0
4109906,3,0
2105104,167,6
3519808,6,0
2913309,1,1
2305407,312,4
3202603,239,0
2404606,97,1
3519907,2,1
2703106,125,0
2913408,11,1
3520004,117,2
2502607,4,0
3520103,122,3
3130101,150,1
2105153,176,7
2105203,766,5
1503200,505,23
1503309,1070,36
2606804,525,82
3520202,198,5
3130200,2,1
2913457,70,1
2703205,220,4
4310108,23,3
3301876,247,20
2913507,287,6
3520301,165,1
4110003,8,0
2606903,37,3
3130309,14,0
5004304,62,1
4110052,5,0
3130408,13,1
4310207,307,2
3520426,56,2
2802700,155,6
2607604,194,7
2204659,139,3
3520442,51,0
3520400,369,6
2913606,2135,76
4207106,120,1
3130507,5,0
2506707,26,0
4207205,35,0
4110078,78,2
4310330,62,4
3130556,10,1
4207304,285,1
4110102,136,3
4207403,13,0
4310363,23,0
2105302,4543,219
4110201,12,0
5209937,13,0
4110300,17,0
3130606,8,1
3130655,0,0
4207502,477,4
3520509,924,68
4310405,1,0
3520608,36,0
4110409,44,0
3520707,16,0
5209952,43,0
2802809,113,7
5104500,4,0
2506806,635,5
3130804,12,3
2607109,9,0
4310413,2,0
2913705,50,2
1503408,60,4
2703304,7,1
3130903,43,1
3131000,9,0
2204709,88,1
5210000,632,6
3131109,28,1
5004403,3,0
3520806,4,0
4207577,1,0
3131158,112,4
5210109,57,2
3131208,95,0
2404705,121,9
2305654,99,0
3131307,4334,69
2305704,33,2
3520905,91,0
4310439,10,0
2913804,21,1
3521002,73,0
3521101,26,0
3131406,19,1
2913903,949,11
3521150,47,2
4207601,14,0
2914000,121,3
4110508,2,0
5210158,3,0
5104526,52,1
2204808,65,0
4310462,1,0
1301803,121,0
1503457,437,12
2607208,600,85
5210208,153,4
4110607,17,0
4207650,25,0
3521200,5,0
2305803,334,11
3521309,147,4
4207684,301,3
2607307,176,13
2404804,6,0
1709807,2,1
3131505,11,0
4207700,94,0
1400282,166,4
4110656,5,0
3521408,285,7
4207759,36,0
4310504,30,1
3131604,38,0
2914208,19,0
2914307,7,0
1301852,1519,46
4207809,63,1
3521507,14,0
3521606,32,1
2914406,127,0
2914505,43,1
4207858,6,1
2306108,319,21
2914604,282,2
4110805,27,1
4207908,3,0
1503507,515,7
3202652,121,2
2204907,36,1
5210307,8,0
4208005,56,1
4310538,12,1
2802908,2128,46
2803005,499,12
2914653,141,1
3521705,23,0
2914703,500,15
5210406,305,14
2803104,6,0
3131703,1001,3
3131802,53,2
3131901,745,1
3301900,2853,145
2914802,3938,89
1710508,7,0
3132107,25,0
2914901,169,5
1301902,1907,60
2607406,2,1
4310553,19,3
2915007,53,0
2915106,20,0
2915205,112,3
2915304,22,0
3202702,50,0
2915353,8,0
3302007,1717,83
4110904,15,1
3132206,88,0
5210562,13,0
5210604,12,0
1710706,95,1
3521804,27,0
2607505,105,3
2306207,186,5
2205003,15,0
4208104,18,2
2105351,163,0
3132305,10,0
4110953,104,0
2306256,567,30
1503606,3636,52
2404853,155,2
4208203,2581,68
3521903,142,5
3522000,26,0
2915403,29,0
3132404,235,3
2915502,522,9
3302056,166,3
2915601,855,19
3132503,15,0
1301951,429,3
3132602,8,0
2915700,23,0
3132701,40,2
4111001,9,0
4111100,143,3
3132909,2,0
3133006,55,0
2915908,12,2
3522109,295,35
3133105,47,1
5104542,8,0
2916005,153,3
3133204,20,1
3133303,121,1
3522158,11,0
3302106,159,10
5210901,35,0
3133402,43,1
2306306,830,55
2916104,156,6
2916203,104,2
2916302,101,2
3133501,26,1
3522208,1340,104
2105401,534,7
4111209,5,0
4208302,724,18
3202801,653,33
4111258,258,5
3302205,1062,3
2607703,32,2
2916401,438,14
3522307,446,26
3522406,116,2
3522505,1609,161
2916500,104,1
2306405,1803,97
3522604,267,13
4208401,136,0
5211008,19,0
3522653,21,0
1710904,42,0
2607752,222,27
2916609,18,1
2306504,176,8
4208450,128,3
3522703,63,2
5004502,175,4
1711100,15,0
3522802,17,0
2803203,450,19
2507101,402,3
1101104,204,1
4310579,4,1
3522901,48,1
3523008,18,1
5211206,41,1
3523107,2069,174
2916708,12,0
4310603,78,0
5004601,113,3
2607802,112,11
3202900,55,1
2916807,53,1
3523206,73,1
2306553,1506,24
3523305,95,3
5211305,7,0
4310652,10,0
3302254,66,0
3133709,157,3
3523404,324,10
4310702,13,0
2916856,52,3
3523503,107,2
2306603,786,15
2507200,228,1
2404903,18,0
3133758,22,0
5104559,25,1
1600253,177,0
5211404,8,3
2205102,7,1
3133808,176,2
4111308,4,0
3133907,3,0
3134004,32,2
2105427,441,11
5104609,28,0
3523602,56,2
3523701,5,1
2916906,12,0
2917003,22,1
3523800,41,0
2917102,56,2
3523909,1019,44
2917201,3,1
2917300,255,7
3134103,9,0
3134202,237,2
5211503,425,4
3134301,6,0
3524006,560,22
1503705,284,12
4208500,100,1
3134400,182,1
3134509,1,0
3524105,57,1
2917334,3,0
3203007,411,17
4111407,12,0
4111506,167,7
4111555,4,0
4111605,4,0
5004700,73,1
5211602,4,0
4310751,2,0
4310801,105,2
2607901,5751,672
4208609,31,0
3524204,68,1
4111704,17,0
4310850,6,0
3524303,134,11
3134608,211,3
2405009,154,0
2917409,1,0
2507309,185,2
2703403,22,1
1503754,1152,10
3524402,1140,45
4111803,158,1
3524501,104,2
5104807,250,6
3134707,39,1
4208708,23,1
2917508,233,4
2205151,7,0
2703502,54,1
1503804,549,10
3524600,123,4
4310900,16,0
4111902,29,4
2917607,646,3
3135001,29,1
4311007,5,0
2917706,127,1
3203056,227,5
2306702,214,3
4311106,26,4
4112009,109,1
2306801,192,7
2306900,480,18
2917805,79,2
3524709,290,10
2307007,517,16
4208807,110,1
3135050,51,0
2205201,33,2
3524808,321,4
3524907,25,1
3135076,3,0
3135100,372,11
5211701,22,2
4112108,40,0
2405108,76,1
3525003,662,47
2405207,23,1
5104906,87,2
4112207,16,3
3135209,23,1
2405306,35,0
3135308,20,0
2703601,111,3
2803302,103,5
3302270,204,19
2405405,15,0
4112306,22,0
2803401,42,5
3135357,2,1
5004809,0,0
4112405,51,0
2607950,186,5
4311122,6,0
5211800,44,5
4208906,585,6
5004908,3,0
2703700,28,0
5005004,62,1
4112504,33,1
2405504,3,0
2405603,174,6
2405702,67,2
4112603,3,0
3525102,168,14
3525201,186,17
1100114,928,13
5211909,564,12
4112702,84,1
2608008,185,5
5005103,27,0
2307205,19,1
2608057,23,0
2205276,14,0
3525300,651,20
1711506,3,0
5212006,5,0
5105002,6,1
3135407,9,2
3135456,1,0
2105476,164,3
3135506,5,0
2703759,291,6
2918001,2170,51
3135605,13,0
3135704,14,1
3135803,25,2
2918100,39,0
2507408,5,0
3525409,1,0
3203106,129,3
2205300,4,0
3135902,19,3
4112751,86,4
5212055,6,0
1100122,755,12
2307254,469,9
2918209,7,0
2918308,63,2
4209003,202,1
3136009,120,1
3136108,26,1
3525508,21,0
2608107,134,18
2405801,255,2
2405900,1,0
2918357,126,3
2105500,207,8
3136207,402,1
3203130,247,5
2507507,17667,517
3136306,143,0
3525607,20,1
3136405,5,0
2703809,196,10
2608206,164,10
2205409,238,4
4112801,57,0
2513653,2,0
2205458,207,1
4311155,1,0
4209102,4453,78
3136504,13,2
1200328,60,1
4209151,11,0
3525706,272,8
2406007,4,0
2205508,453,10
3136520,1,0
3136553,2,0
2105609,303,0
3136579,2,0
5212105,22,1
5105101,64,1
2507606,226,1
1711803,2,0
3136652,114,3
2507705,132,0
2918407,1594,42
2307304,4559,166
2205516,28,0
2307403,140,5
2608255,114,2
2918456,14,0
2406106,109,4
5105150,129,8
3136702,2965,83
2205524,10,2
4311205,25,1
3525805,11,1
3525854,7,0
2105658,111,0
2507804,32,1
2406155,31,1
3525904,5558,249
4112900,27,0
2704005,381,10
3526001,52,2
2608305,114,4
4209177,15,0
3526100,114,1
3526209,167,5
3136801,3,0
4112959,9,0
2205532,6,0
2507903,344,5
2508000,16,0
1302207,345,5
3136900,134,2
5105176,148,1
1503903,914,66
5105200,90,1
4113007,71,2
2918555,31,1
2918605,2,0
1302306,302,15
5005152,115,0
4113106,11,0
1302405,862,16
4209201,8,0
3137007,14,0
5005202,128,2
2918704,16,1
3137106,32,0
2803500,1073,31
4209300,542,5
2105708,1003,40
2105807,143,1
2105948,221,4
2105906,397,2
2508109,4,0
2205557,137,1
2406205,66,3
2704104,202,4
1711902,89,1
3137205,316,3
2508208,68,0
2608503,135,8
2406304,21,4
2205573,21,2
2406403,51,1
2205565,124,0
2608453,76,10
2105922,0,0
2608602,28,3
2205581,119,1
2205599,9,0
1711951,30,3
2608701,251,4
3137304,4,0
3137403,17,2
3137502,54,0
2608750,64,1
2105963,90,3
2406502,29,1
2918753,1,0
2406601,45,1
3137601,161,1
2508307,512,8
4311304,51,3
4311254,6,1
2205540,51,0
4209409,150,5
5005251,24,1
2918803,50,1
3302304,141,0
1712009,4,0
4311429,3,0
4209458,24,1
2105989,45,0
2918902,9,0
2919009,2,0
2608800,202,11
2919058,27,0
2406700,49,1
2406809,69,1
3137700,125,1
2919108,39,0
3137809,90,3
5105234,45,0
3137908,1,0
2205607,15,0
4113205,112,1
2919157,53,0
3203163,57,1
3138005,16,1
1600279,3441,42
3526407,156,3
2803609,163,11
4113304,68,0
3138104,7,0
2508406,15,0
4209508,17,0
2919207,3695,59
4209607,23,0
3526506,15,0
3138203,183,19
2307502,169,3
4311502,23,0
3526605,14,1
3138302,9,0
4209706,3,1
3526704,873,21
2919306,68,0
3526803,1267,29
4209805,0,0
3138401,578,17
5212303,60,2
4113403,15,1
4311601,22,1
2919405,12,0
4113429,19,0
2106003,484,4
3138609,116,4
3526902,1654,77
3138625,38,0
2608909,598,36
2704203,166,6
1504000,706,26
2307601,835,24
4113452,12,0
3527009,15,0
4209854,87,0
4311627,38,2
4311643,0,0
3203205,3621,58
3527108,415,15
2508505,57,0
2919504,26,0
1712405,19,1
4113502,22,0
4113601,1,0
2508554,110,2
4113700,2402,97
3138658,5,1
4209904,16,0
3527207,180,10
2106102,65,0
3527256,1,0
3527306,342,16
5105259,1398,19
3527405,46,5
2508604,244,2
3527504,1,0
5105309,1,0
2406908,6,0
3527603,84,7
2205706,285,11
2106201,50,1
2919553,599,4
2407005,17,1
3138674,8,0
3138682,3,0
4210001,64,0
4113734,13,1
3527702,52,0
3138708,6,0
4113759,10,1
3527801,15,0
4113809,27,0
3527900,3,0
3138807,70,1
4210035,31,0
5212501,1227,23
2205805,1127,17
1712454,14,0
3302403,3574,97
2407104,634,33
2919603,13,0
2803708,51,0
1600303,14592,322
2609006,157,6
2919702,119,1
3528007,371,4
2407203,228,15
3528106,31,2
2919801,10,0
3528205,20,0
2704302,19715,667
3138906,9,0
4311700,14,0
1100130,177,2
3139003,24,1
2609105,80,4
4210050,1,0
3302452,22,1
2919900,64,0
2307635,269,12
2205854,207,1
2919926,391,3
3139102,30,0
2508703,16,0
1504059,419,24
2919959,7,0
4210100,106,1
1504109,141,9
2106300,135,4
3528304,17,1
3302502,1843,149
2920007,26,0
2920106,91,0
3528403,258,13
3528502,385,33
5212600,1,0
4210209,26,0
2704401,263,3
2407252,5,1
4210308,0,0
3139201,32,0
2920205,2,1
2920304,2,0
2803807,59,0
2803906,208,9
4113908,21,2
2508802,32,1
2508901,1742,25
5212709,0,0
4114005,38,1
3139250,6,0
4311734,1,0
1302504,3298,132
2509008,9,0
1302553,375,12
2609154,0,0
1302603,32094,1949
1200336,241,5
4114104,47,1
4114203,66,4
4114302,178,0
3528601,19,0
4114351,6,0
3139300,3,0
3302601,391,25
4114401,33,1
3139409,416,10
3139508,251,1
1302702,639,10
2205904,74,3
4114500,22,1
1200344,78,2
4311759,18,1
2920403,96,4
2920452,39,1
3139607,212,6
3203304,121,3
4311775,34,1
3139805,65,7
2704906,16,0
5212808,15,1
1302801,310,4
1504208,5104,154
3528700,3,0
2106326,430,1
3528809,72,0
4210407,26,0
5005400,136,1
1504307,108,15
2307650,4617,218
2920502,100,3
2704500,352,11
2920601,168,6
2609204,153,5
2106359,123,2
2307700,2960,104
2106375,314,3
1504406,474,17
3528858,7,0
4311791,12,0
3203320,821,39
4311809,933,12
2920700,85,3
4210506,199,1
3139706,4,0
2509057,134,0
5105580,173,0
4311908,20,0
2407302,25,0
2920809,14,1
2307809,373,12
2205953,111,5
2206001,24,1
4114609,192,1
2704708,1517,23
3203346,532,16
1200351,222,1
4210555,41,1
2509107,749,14
3139904,35,1
4114708,20,0
4114807,50,0
3140001,786,9
4311981,8,2
4312005,23,0
1712504,23,1
3528908,6,0
2704807,244,10
3302700,1618,68
3203353,264,3
4114906,14,0
4115002,20,1
3529005,643,18
4115101,18,0
4115200,2094,31
3529104,5,0
3140159,83,4
4115309,34,1
4115358,12,1
3140209,8,0
1504422,751,65
2509156,11,1
3140308,13,1
4115408,85,2
4312054,8,0
4115457,5,0
3140506,22,2
2307908,111,6
3529203,60,3
2407401,13,0
3140530,29,3
2804003,207,12
4115507,11,0
2920908,33,1
2308005,794,49
2206050,2,0
4210605,124,1
4312104,1,0
2921005,268,2
2705002,28,0
2106409,324,6
3140555,15,0
3529302,126,6
2509305,126,4
4115606,393,1
3140605,3,1
3140704,80,1
3171501,18,0
3140803,97,3
3140852,9,0
2206100,109,2
2921054,0,0
2106508,216,1
2509339,60,1
4115705,133,5
3140902,34,0
4312138,12,1
2509370,9,1
4312153,37,0
4115739,2,0
3141009,2,0
2106607,189,2
2106631,152,1
3141108,103,1
5212956,9,0
2705101,491,16
5105606,274,2
2509396,25,1
3141207,14,0
3529401,2967,184
4115754,31,0
1302900,1132,32
5213004,112,1
1712801,27,1
2308104,449,13
2407500,119,2
4312203,39,0
1600402,961,7
3141306,15,0
2921104,280,2
4115804,501,1
1504455,802,7
3141405,86,3
4210803,40,0
1504505,194,7
3302809,70,2
3141504,18,0
3529500,97,5
4115853,10,0
3141603,18,0
3529609,11,0
2308203,399,12
3529658,8,0
3302858,816,116
2705200,301,11
2407609,26,1
2206209,506,6
2921203,40,1
2206308,9,0
3302908,129,10
3529708,61,1
2308302,88,3
2106672,121,1
2308351,113,4
2206357,6,0
5213053,14,1
3203403,476,3
5213087,19,0
2705309,8,0
4312252,22,0
3141801,7,0
3141900,2,0
5213103,623,17
3529807,68,2
1101203,3,1
3530003,16,1
3142007,14,1
3529906,149,11
3303005,185,1
1713205,75,2
4115903,22,1
3142106,47,2
4312302,11,0
3142205,51,1
2308377,294,8
5005608,8,1
2106755,136,5
2609303,18,0
3530102,113,5
2921401,6,0
1713304,33,3
2921450,9,1
1101302,58,2
3530201,19,0
4116000,1,0
3530300,250,11
5105622,138,2
3530409,38,1
4210852,35,0
2106805,93,6
4116059,119,0
2308401,383,6
1504604,945,22
3530508,223,6
4210902,67,0
3142304,31,0
3142403,73,1
2509404,112,2
3530607,2867,213
3530706,1067,29
3530805,336,18
5213400,1,0
2804102,344,3
1504703,1211,29
1504752,328,12
2308500,675,27
3530904,15,0
2106904,272,13
3531001,24,1
4211009,32,0
3531100,221,7
3142502,1,0
2206407,183,3
2206506,44,1
3142601,3,0
2308609,132,5
2509503,35,1
3142700,14,0
3203502,97,4
2407708,90,4
4312351,22,0
2407807,158,2
5213509,2,0
3142809,168,4
2804201,148,3
2206605,23,2
3531209,14,0
4312377,1,0
3531308,111,2
3531407,163,6
3142908,48,2
3531506,75,1
3143005,2,0
4312385,13,1
4211058,91,3
3143104,50,1
3531605,0,0
2407906,8,0
1713601,6,0
3143153,5,0
2509602,1,0
3531803,476,10
1101401,82,1
2921500,116,5
3143203,8,0
3143401,77,3
2509701,171,1
3531704,19,0
2705408,41,0
4312401,280,7
2107001,154,2
3143302,691,11
5213707,31,0
3143450,1,0
5213756,87,1
5213772,3,0
2308708,1263,28
3143500,23,0
2308807,352,5
2614303,27,1
4116109,50,1
2609402,301,36
4312427,4,0
2921609,19,2
4116208,142,1
5213806,332,5
4312443,9,0
3531902,348,9
5213855,3,0
2206654,18,0
4211207,95,2
3143609,6,2
2921708,16,0
2206670,157,1
3143708,4,0
4211256,45,0
4312450,1,0
4312476,31,1
2107100,127,5
2921807,11,0
3532009,40,2
5213905,5,0
2408003,4217,163
4312500,3,0
3532058,28,0
5214002,63,2
1504901,265,11
1400308,408,7
2309003,265,4
2921906,17,1
4312609,27,0
2922003,281,6
3203601,25,1
4312617,1,0
4312625,11,0
2509800,249,4
2922052,13,1
5005681,74,2
3143807,27,2
4116307,20,0
2922201,24,0
3203700,112,3
2922250,32,0
3203809,232,7
3143906,1342,33
2804300,49,3
2705507,296,16
2206696,35,2
1713957,19,0
2922300,116,1
3532108,5,0
2922409,49,0
3144003,151,2
5214101,3,0
3144102,16,0
3144201,3,0
3532157,2,0
3144300,176,5
4312658,52,1
3144359,26,1
3532207,3,0
2408102,16721,663
3144375,1,0
3144409,1,0
1714203,5,0
3532306,5,1
2509909,47,2
4211306,835,20
5005707,251,5
1714302,53,2
2609501,155,21
2206704,5,1
3532405,84,2
3144508,5,0
2510006,12,1
2206720,49,4
5214408,29,1
2804409,250,11
3144607,54,0
5214507,32,1
3532504,43,0
1303007,404,5
3532603,41,1
4312674,2,0
2922607,95,1
3303203,798,95
2107209,144,3
3144656,8,0
5005806,8,0
3532702,41,0
5214606,107,3
2408201,252,4
3303302,7463,261
5105903,71,4
4312708,106,2
2922656,71,0
1400407,175,8
5106000,12,0
2804458,35,0
2804508,542,7
2804607,377,11
4116406,27,0
2804706,39,4
2206753,24,1
5106109,216,7
2804805,2236,113
2206803,154,2
3532801,55,1
4116505,1,0
4312757,49,1
5006002,47,0
5214705,1,0
4116604,10,0
5006200,94,3
4312807,455,1
4116703,29,0
5106158,31,1
4312906,126,0
3144672,5,0
5106208,21,0
1100148,47,0
4313003,13,0
3532827,1,0
2922706,59,0
5106216,17,0
4313011,2,0
4116802,3,0
3532868,9,1
2107258,11,0
5214838,8,1
2408300,318,18
3144706,60,0
4211405,42,0
4116901,49,0
1504950,523,6
4116950,12,0
3532900,88,0
4117008,20,0
2510105,39,0
3303401,722,47
5214861,80,1
3533007,120,1
5108808,7,0
3533106,6,0
4313060,53,0
2922755,107,5
3303500,3720,384
5214879,4,0
3533205,1,0
2107308,10,0
1504976,222,6
4211454,17,0
2922805,15,0
5106182,40,1
4117057,27,0
3144805,824,3
4117107,31,1
3533304,22,0
1100338,450,5
5108857,35,0
5108907,16,0
3144904,22,0
5108956,9,1
5106224,683,16
5106174,11,0
3533403,288,20
4117206,36,0
1714880,237,10
2107357,259,2
1303106,640,22
4313086,1,0
4313102,1,0
2510303,40,0
4313201,30,1
3145000,120,4
3145059,32,2
4313300,210,1
4117255,11,1
2922854,3,0
3145109,19,0
4313359,10,0
1715002,14,0
2309300,234,13
5106190,67,3
4313375,69,4
4117222,6,0
3145208,168,5
2922904,194,0
4117271,10,1
1505007,188,2
4211504,81,0
5106240,82,0
1101435,53,0
3203908,533,15
4211603,136,0
2923001,223,5
5106257,32,6
3533254,29,0
1715101,4,0
1303205,240,6
1715150,1,1
1303304,615,10
4313490,5,0
5215207,6,0
3145307,43,1
5215231,547,31
4313409,1605,68
3533502,94,2
5106273,4,0
1100502,30,1
5006259,17,0
4117297,11,0
1715259,0,0
2705606,95,5
4313425,1,0
5106265,56,1
2309409,151,4
3145356,57,0
2206902,11,0
5215256,0,0
1505031,585,8
1505064,266,21
2206951,32,0
5106281,15,0
2923050,37,0
4313466,0,0
3145372,1,0
3533601,8,0
1505106,412,22
2309458,331,17
3533700,2,0
2207009,589,9
1505205,407,22
1600501,1891,17
3145406,4,0
3533809,2,0
2510402,36,0
2107407,367,3
2705705,419,6
2705804,8,0
2207108,25,1
2705903,47,3
2408409,21,0
3145455,0,0
3533908,250,4
3145505,9,0
2609600,4506,311
2107456,195,6
2923100,46,0
2510501,51,1
3145604,54,0
1715507,23,0
2923209,43,0
2706000,81,2
3145802,5,0
3534005,27,1
3145851,3,0
3534104,9,0
3534203,50,1
1505304,1971,23
3145877,7,1
5215306,43,0
3534302,275,9
4211702,119,0
2609709,115,5
2609808,21,1
2309508,579,11
4117305,27,2
3534401,7872,572
3534500,1,0
4313508,356,6
3534609,59,1
4211751,37,0
1505403,141,2
2923308,14,0
2609907,154,6
1505437,1746,5
3534708,550,6
4117404,2,0
4211801,52,0
2408508,20,0
3146008,48,1
3146107,234,5
1100155,285,8
2510600,0,0
3534807,6,0
5215405,10,0
3146206,2,2
4117453,37,1
3534757,49,1
2923357,36,0
5215504,31,0
3534906,44,3
1505486,539,8
2309607,888,38
1400456,998,18
2804904,158,3
2107506,485,73
2309805,218,7
2309904,154,1
5215603,139,4
3146255,17,0
2207207,30,1
3146305,137,0
2207306,3,1
3146552,0,0
4211876,17,0
4117503,128,3
4313607,9,0
3146404,5,0
4211892,0,0
3146503,5,0
3146602,2,0
2207355,3,0
3535002,29,2
5215652,2,0
1505494,72,2
2310001,68,3
4211900,1641,17
3146701,16,0
4212007,16,0
2310100,188,5
2610004,1108,55
4313656,18,1
3535101,46,2
1721000,3605,28
2923407,30,0
4212056,3,0
3535200,41,0
4313706,282,7
2207405,21,1
2706307,578,19
2207504,24,2
2107605,32,3
1715705,40,2
2923506,8,0
5215702,155,4
1713809,100,1
2610103,10,2
1715754,6,0
5215801,44,0
5215900,14,1
3535309,44,1
4313805,20,0
4212106,124,4
3146750,4,1
4117909,252,2
5216007,2,1
4313904,32,0
3204005,271,4
2610202,251,8
3535408,32,3
4313953,132,0
2706406,337,4
3146909,99,1
4212205,27,4
2207553,5,0
3147105,100,0
3303609,412,23
3147006,428,2
2310209,535,36
1505502,2010,85
3147204,15,0
3535507,108,4
4314001,40,0
3303708,452,17
2107704,191,1
3535606,36,0
2310258,658,26
3535705,30,1
5006275,16,0
4118006,21,1
4314027,3,0
1716109,343,10
3147303,38,5
2310308,186,14
2923605,10,1
2310407,112,2
2408607,7,0
1716208,4,1
4118105,17,0
4118204,1495,30
5006309,147,3
5216304,13,3
5106299,27,0
3535804,42,1
4118303,8,0
3535903,10,0
2610301,13,3
5106307,67,0
4118402,253,7
5006358,1,0
3147402,48,0
3536000,21,2
2510659,5,0
2923704,16,0
3303807,380,15
2408706,26,1
1505536,13225,143
5216403,135,2
2408805,61,0
3536109,52,1
4314035,16,0
1101450,7,1
2408904,63,0
2706422,70,0
1303403,3072,96
2923803,48,1
2706448,108,10
3536208,285,6
3536257,18,0
2207603,21,0
2207702,4433,101
2403251,4377,114
2107803,145,1
4314050,136,4
2409100,79,1
3147600,31,2
3147709,12,0
3147808,8,0
3147501,0,0
2409209,24,0
2107902,80,0
2207751,44,2
2610509,205,15
2706505,217,9
4212254,50,0
4314076,2,0
4314100,2579,57
3147907,144,3
4212270,18,0
2108009,61,1
4118451,7,0
4118501,278,3
2510808,2139,63
3148004,909,7
2207777,9,0
3148103,325,7
3148202,13,1
3536307,24,0
2409308,20,1
3303856,58,4
2923902,39,4
1716307,15,2
2207793,46,0
2409407,70,2
2610608,485,34
1303502,595,4
3148301,5,0
4118600,18,2
3536406,9,1
3536505,1959,20
2108058,121,1
2610707,2971,238
2207801,39,0
3536570,5,0
2924009,304,10
4314134,15,0
3536604,5,1
4118709,10,0
2706604,123,6
4212304,31,0
2108108,536,6
3148509,4,0
4314159,67,4
2207850,12,1
2924058,40,0
4118808,28,3
3148608,6,0
3536703,254,4
2610806,58,3
3148707,71,2
3536802,8,0
3148756,4,0
2511004,1,0
1600154,2200,5
3148806,1,0
3148905,4,0
3149002,8,0
2409506,38,0
2511103,30,0
2805000,33,1
2409605,6,0
3149101,3,0
3536901,11,1
2924108,2,0
2511202,1122,20
4212403,9,2
3537008,6,0
3537107,54,2
2108207,1290,29
2805109,75,1
3537156,5,1
3149200,16,1
1716505,49,2
2924207,11,0
2409704,13,0
3204054,203,8
3537206,11,0
2108256,86,1
2207900,175,8
2207934,4,0
3149309,184,3
4314209,0,0
2512721,35,1
2409803,56,1
1716604,10,1
1505601,78,2
5106422,378,2
4314308,4,0
4314407,515,10
2310605,17,3
2108306,199,5
3537305,115,4
2409902,222,13
2706703,435,9
4212502,316,10
2310704,593,27
3149606,0,0
1716653,22,1
3149705,35,0
